ID,Product,Category,Subcategory,Price,Date
12985,Manzana Elegida Por Kg,frutas,frutas_sueltas,2999,2024-04-17
12980,Kiwi Elegido X Kg,frutas,frutas_sueltas,3999,2024-04-17
13013,Manzana Gran Smith X Kg,frutas,frutas_sueltas,3690,2024-04-17
243321,Uva Blanca X Kg,frutas,frutas_sueltas,2990,2024-04-17
13014,Manzana Royal Gala Por Kg,frutas,frutas_sueltas,2999,2024-04-17
200423,Pomelo Ruby Star X Kg,frutas,frutas_sueltas,2299,2024-04-17
251942,Pera Por Kg,frutas,frutas_sueltas,1699,2024-04-17
170158,Uva Red Globe X Kg,frutas,frutas_sueltas,2999,2024-04-17
13028,Ciruela Larry Anne Por Kg,frutas,frutas_sueltas,1999,2024-04-17
241605,Melón Blanco Por Kg,frutas,frutas_sueltas,2499,2024-04-17
33210,Naranja Por Kg,frutas,frutas_sueltas,999,2024-04-17
20430,Piña Gold X Kg,frutas,frutas_sueltas,2499,2024-04-17
13033,Mandarina Okitsu Por Kg,frutas,frutas_sueltas,999,2024-04-17
12990,Ciruela Negra Elegida Por Kg,frutas,frutas_sueltas,2999,2024-04-17
505,Lima X Kg,frutas,frutas_sueltas,2999,2024-04-17
42018,Pimienta Negra En Grano 50 Gr,hierbas_aromaticas_y_plantines,,1690,2024-04-17
12709,Ají Molido 100 Gr,hierbas_aromaticas_y_plantines,,1990,2024-04-17
295642,Oregano Deshidratado,hierbas_aromaticas_y_plantines,,1290,2024-04-17
23823,Orégano 100 Gr,hierbas_aromaticas_y_plantines,,1799,2024-04-17
24005,Chimichurri 51 X100gr,hierbas_aromaticas_y_plantines,,799,2024-04-17
23958,Adobo Para Pizza 100 Gr,hierbas_aromaticas_y_plantines,,1749,2024-04-17
295394,Perejil Deshidratado,hierbas_aromaticas_y_plantines,,1290,2024-04-17
22700,Menta Roco,hierbas_aromaticas_y_plantines,,1899,2024-04-17
295395,Provenzal Clasico Deshidratado,hierbas_aromaticas_y_plantines,,1690,2024-04-17
354102,Mix Carnes Ahumado X 50 Gr Humos,hierbas_aromaticas_y_plantines,,1990,2024-04-17
354108,Mix Dulce Ahumado Para Carnes X 50 Grs Humos,hierbas_aromaticas_y_plantines,,1990,2024-04-17
301932,Condimento Para Pizza X 100 Grs,hierbas_aromaticas_y_plantines,,1790,2024-04-17
301930,Pimenton Extra X 50 Grs,hierbas_aromaticas_y_plantines,,1390,2024-04-17
295399,Aji  Deshidratado Molido,hierbas_aromaticas_y_plantines,,1990,2024-04-17
295396,Chimichurri Clasico Deshidratado,hierbas_aromaticas_y_plantines,,1890,2024-04-17
301929,Condimento Para Preparar Pesto X 100 Grs,hierbas_aromaticas_y_plantines,,1790,2024-04-17
301928,Sal De Ajo X 100 Grs,hierbas_aromaticas_y_plantines,,1690,2024-04-17
20368,Jengibre Por Kg,legumbres_granos_y_semillas,,8900,2024-04-17
279065,Arroz Yamani 400 Gr,legumbres_granos_y_semillas,,849,2024-04-17
130157,Harina De Garbanzo,legumbres_granos_y_semillas,,1499,2024-04-17
279066,Arroz Para Sushi 400 Gr,legumbres_granos_y_semillas,,1990,2024-04-17
130160,Harina De Quinoa,legumbres_granos_y_semillas,,5990,2024-04-17
130181,Harina De Lino-bolsa-gr.-250,legumbres_granos_y_semillas,,1599,2024-04-17
29292,Mezcla De Semillas Nativa,legumbres_granos_y_semillas,,2499,2024-04-17
24838,Chia Triturada,legumbres_granos_y_semillas,,2899,2024-04-17
96420,Sal Rosada Fina  X 1 Kg,legumbres_granos_y_semillas,,4499,2024-04-17
24839,Sesamo Nutraceutica Sturla Semilla Entera 250 Gr,legumbres_granos_y_semillas,,2399,2024-04-17
29278,Mezcla  De Semillas Silvestre,legumbres_granos_y_semillas,,2399,2024-04-17
28899,Mezcla De Semillas Crocantes,legumbres_granos_y_semillas,,2699,2024-04-17
13923,Harina De Amaranto-bsa-gr.-250,legumbres_granos_y_semillas,,3990,2024-04-17
29410,Mezcla De Semillas Rustica,legumbres_granos_y_semillas,,2199,2024-04-17
295041,Arroz Para Risotto 400 Gr,legumbres_granos_y_semillas,,2290,2024-04-17
96494,Chimichurry,legumbres_granos_y_semillas,,12999,2024-04-17
412589,Arandanos Green Life 400g,frutas,frutas_congeladas,3900,2024-04-17
321659,Frambuesas X400g Green Life,frutas,frutas_congeladas,8200,2024-04-17
318854,Arándanos Karinat X300g,frutas,frutas_congeladas,4650,2024-04-17
412577,Frutillas Green Life 400g,frutas,frutas_congeladas,4900,2024-04-17
42708,Mix 3 Berries Karinat 300 Gr,frutas,frutas_congeladas,5000,2024-04-17
318853,Frutillas Karinat X300g,frutas,frutas_congeladas,3950,2024-04-17
321658,Moras 550g Green Life,frutas,frutas_congeladas,9450,2024-04-17
42641,Pulpa Mango Maracuyá Congelada Karinat 250 Gr,frutas,frutas_congeladas,4500,2024-04-17
13052,Almendras Peladas Sueltas X Kg,frutas,frutas_secas_y_desecadas,11999,2024-04-17
12922,Nueces Mariposa Sin Cascara Por Kg,frutas,frutas_secas_y_desecadas,11990,2024-04-17
13295,Maní Pelado Salado Por Kg,frutas,frutas_secas_y_desecadas,5490,2024-04-17
13510,Castañas De Caju 1 Kg.,frutas,frutas_secas_y_desecadas,24900,2024-04-17
12952,Pasas De Uva Sultanina Morocha A Granel,frutas,frutas_secas_y_desecadas,4999,2024-04-17
33436,Castañas De Caju 150 Gr,frutas,frutas_secas_y_desecadas,4999,2024-04-17
397983,Granola Berries X 400gr,frutas,frutas_secas_y_desecadas,3490,2024-04-17
11583,Pistacho Salado Por Kg,frutas,frutas_secas_y_desecadas,19999,2024-04-17
27517,Chips De Banana Pote 100 Gr,frutas,frutas_secas_y_desecadas,1990,2024-04-17
262057,Mix Energetico Bolsa 500 Gr,frutas,frutas_secas_y_desecadas,9990,2024-04-17
386862,Maní Tostado Sin Sal X 350 Grs,frutas,frutas_secas_y_desecadas,1990,2024-04-17
30314,Ciruela Sin Carozo Dagen 150 Gr,frutas,frutas_secas_y_desecadas,1390,2024-04-17
204543,Azucar De Caña Mascabo,frutas,frutas_secas_y_desecadas,4999,2024-04-17
398000,Granola Energética X 400gr,frutas,frutas_secas_y_desecadas,3490,2024-04-17
399365,Nuez Pecan Pelada X 250 Gramos,frutas,frutas_secas_y_desecadas,8390,2024-04-17
345046,Mix Enegertico - Sin Tacc,frutas,frutas_secas_y_desecadas,1290,2024-04-17
345049,Castañas De Caju Tostadas Y Saladas - Sin Tacc,frutas,frutas_secas_y_desecadas,1690,2024-04-17
397994,Granola Tropical X 400gr,frutas,frutas_secas_y_desecadas,3490,2024-04-17
11572,Mani Todo Resuelto Color Crudo,frutas,frutas_secas_y_desecadas,5490,2024-04-17
398022,Pasas Sult Rubias X 150 Grs-pot-un.-1,frutas,frutas_secas_y_desecadas,1499,2024-04-17
242075,Manzana Roja Orgánica,orgánicos,,2990,2024-04-17
262618,Zanahoria Organica Fraccionada,orgánicos,,3000,2024-04-17
262623,Ajo Organico X 3,orgánicos,,999,2024-04-17
242067,Pera Orgánica,orgánicos,,1999,2024-04-17
262611,Mix Puerro Y Verde,orgánicos,,2499,2024-04-17
262616,Cebolla Cobriza Organica Fraccionada,orgánicos,,3690,2024-04-17
354856,Kiwi Verde Organico Cubeta 500 Gr,orgánicos,,4487,2024-04-17
348474,Pera Abate Organica,orgánicos,,2373,2024-04-17
311719,Huevos Blancos Maxima 30 U,huevos,,5650,2024-04-17
343466,Huevos Blancos Doña Lala Maple X 30 U,huevos,,6500,2024-04-17
33857,Huevos Blancos Avicoper 30 U,huevos,,6850,2024-04-17
383908,Huevos Blancos Extra Grandes X12 Ud C&co,huevos,,2800,2024-04-17
389383,Huevos Libres De Jaula Cuisine &co X6,huevos,,1950,2024-04-17
33203,Huevos Blancos Avicoper 6 U - 1 Paquete,huevos,,1500,2024-04-17
313278,Huevos Blancos Maxima X6ud,huevos,,1450,2024-04-17
8527,Huevo Color  Avicereal Media Docena Caja X 6,huevos,,2250,2024-04-17
27110,Huevos De Color Avicoper 12 U - 1 Paquete,huevos,,4400,2024-04-17
383910,Huevos Color Extra Grandes X12 Ud C&co,huevos,,3150,2024-04-17
383907,Huevos Blancos Extra Grandes X6 Ud C&co,huevos,,1450,2024-04-17
343455,Huevos Color Doña Lala X 12u Carton,huevos,,3200,2024-04-17
343457,Huevos Blancos Doña Lala X 6u Carton,huevos,,1500,2024-04-17
314786,Huevo Color Libre Jaula  Carton X 6u,huevos,,2650,2024-04-17
383909,Huevos Color Extra Grandes X6 Ud C&co,huevos,,1600,2024-04-17
311712,Huevos Blancos Maxima 6 U,huevos,,1400,2024-04-17
27109,Huevos Blancos Avicoper 12 U - 1 Paquete,huevos,,3800,2024-04-17
33018,Huevos De Color Avicoper 12 U - 1 Paquete,huevos,,4400,2024-04-17
33194,Huevos De Color Avicoper 6 U - 1 Paquete,huevos,,2200,2024-04-17
19588,Huevos Blancos Avicoper 12 U - 1 Paquete,huevos,,4050,2024-04-17
12999,Lechuga Capuchina Por Kg,verduras,verduras_frescas_de_hoja,3999,2024-04-17
13005,Lechuga Mantecosa Por Kg,verduras,verduras_frescas_de_hoja,4299,2024-04-17
21602,Cebolla De Verdeo Por U,verduras,verduras_frescas_de_hoja,949,2024-04-17
13001,Lechuga Francesa Por Kg,verduras,verduras_frescas_de_hoja,4299,2024-04-17
12991,Brócoli,verduras,verduras_frescas_de_hoja,5899,2024-04-17
21578,Acelga Por U,verduras,verduras_frescas_de_hoja,1599,2024-04-17
44358,Espinaca Por U,verduras,verduras_frescas_de_hoja,1699,2024-04-17
66377,Repollo Blanco Por Kg,verduras,verduras_frescas_de_hoja,1299,2024-04-17
21538,Perejil Por U,verduras,verduras_frescas_de_hoja,1049,2024-04-17
170150,Repollo Colorado Por Kg,verduras,verduras_frescas_de_hoja,1499,2024-04-17
21546,Puerro Por U,verduras,verduras_frescas_de_hoja,1399,2024-04-17
146,Apio Por U,verduras,verduras_frescas_de_hoja,2149,2024-04-17
21645,Rúcula Por U,verduras,verduras_frescas_de_hoja,599,2024-04-17
170151,Remolacha Por Kg,verduras,verduras_frescas_de_hoja,3499,2024-04-17
21593,Albahaca Por U,verduras,verduras_frescas_de_hoja,1599,2024-04-17
12995,Coliflór Por Kg,verduras,verduras_frescas_de_hoja,3999,2024-04-17
349369,Rucula Orgánica X Unidad,verduras,verduras_frescas_de_hoja,899,2024-04-17
33012,Hinojo Por Kg,verduras,verduras_frescas_de_hoja,3899,2024-04-17
21552,Radicheta,verduras,verduras_frescas_de_hoja,699,2024-04-17
13004,Lechuga Morada Por Kg,verduras,verduras_frescas_de_hoja,5699,2024-04-17
170213,Tomate Redondo Grande Por Kg,verduras,hortalizas_livianas,2499,2024-04-17
170147,Tomate Cherry Por Kg,verduras,hortalizas_livianas,4699,2024-04-17
516,Pimiento Rojo Por Kg,verduras,hortalizas_livianas,4399,2024-04-17
170152,Zapallito Redondo Por Kg,verduras,hortalizas_livianas,1999,2024-04-17
170146,Tomate Perita Por Kg,verduras,hortalizas_livianas,3499,2024-04-17
112001,Berenjena Negra Por Kg,verduras,hortalizas_livianas,3599,2024-04-17
18340,Choclo X Unidad,verduras,hortalizas_livianas,559,2024-04-17
200422,Zapallito Largo Por Kg,verduras,hortalizas_livianas,2999,2024-04-17
74277,Pepino Por Kg,verduras,hortalizas_livianas,2399,2024-04-17
170148,Pimiento Verde Por Kg,verduras,hortalizas_livianas,2799,2024-04-17
13038,Pimiento Amarillo Por Kg,verduras,hortalizas_livianas,4799,2024-04-17
8913,Tomate En Racimo Por Kg,verduras,hortalizas_livianas,4799,2024-04-17
27355,Chaucha Rolliza Por Kg,verduras,hortalizas_livianas,3899,2024-04-17
816,Tomate Rocky Oferta  S/e 1 Kg,verduras,hortalizas_livianas,4799,2024-04-17
13043,Berenjena Violeta Por Kg,verduras,hortalizas_livianas,3699,2024-04-17
13042,Aji Vinagre,verduras,hortalizas_livianas,3199,2024-04-17
20365,Ají Picante Por Kg,verduras,hortalizas_livianas,2799,2024-04-17
252676,Papa Negra Por Kg,verduras,hortalizas_pesadas,799,2024-04-17
170145,Cebolla Superior Por Kg,verduras,hortalizas_pesadas,1699,2024-04-17
9982,Zanahoria Por Kg,verduras,hortalizas_pesadas,1099,2024-04-17
46456,Zapallo Coreano Por Kg,verduras,hortalizas_pesadas,399,2024-04-17
170156,Batata  Por Kg,verduras,hortalizas_pesadas,629,2024-04-17
4531,Zapallo Inglés Por Kg,verduras,hortalizas_pesadas,559,2024-04-17
999,Cebolla Roja Por Kg,verduras,hortalizas_pesadas,2199,2024-04-17
389586,Zapallo Kabutia Organico,verduras,hortalizas_pesadas,649,2024-04-17
13165,Cebolla Blanca Por Kg,verduras,hortalizas_pesadas,1999,2024-04-17
33818,Papa Cepillada (bolsa Fraccionada Por 2 Kg) Precio Por Kilo,verduras,verduras_empaquetadas,1199,2024-04-17
23312,Ajo Sanes Por 2 U,verduras,verduras_empaquetadas,799,2024-04-17
28841,Champiñon Laminado Porto,verduras,verduras_empaquetadas,2199,2024-04-17
13177,Cebolla Fraccionada Por 1 Kg,verduras,verduras_empaquetadas,1699,2024-04-17
29084,Portobellos Porto,verduras,verduras_empaquetadas,3199,2024-04-17
36143,Papa Malla Fraccionada 1 Kg,verduras,verduras_empaquetadas,3299,2024-04-17
27265,Ajo Coloso,verduras,verduras_empaquetadas,849,2024-04-17
2932,Lechuga Mantecosa Buy & Eat 350 Gr,verduras,verduras_empaquetadas,3499,2024-04-17
16173,Papas Plychaco Noisette 500 Gr,verduras,verduras_empaquetadas,2199,2024-04-17
34851,Zanahoria Baby Santa Maria,verduras,verduras_empaquetadas,1699,2024-04-17
423,Cebolla En Malla 4 U,verduras,verduras_empaquetadas,1799,2024-04-17
2935,Champiñon Fresco Buy&eat,verduras,verduras_empaquetadas,3399,2024-04-17
16257,Mini Papa Bolsa Mp,verduras,verduras_empaquetadas,2690,2024-04-17
22558,Tomate Cherry Buy & Eat 250 Gr,verduras,verduras_empaquetadas,2199,2024-04-17
19757,Lechuga Mantecosa Sueño Verde 200 Gr,verduras,verduras_empaquetadas,2999,2024-04-17
19773,Rúcula Sueño Verde 100 Gr,verduras,verduras_empaquetadas,2199,2024-04-17
2937,Portobello Buy & Eat 200 Gr,verduras,verduras_empaquetadas,3499,2024-04-17
31917,Tomate Cherry Madame Papin.,verduras,verduras_empaquetadas,1199,2024-04-17
9751,Rucula Buy&eat X 100grs,verduras,verduras_empaquetadas,3199,2024-04-17
22973,Lechuga Hidroponic,verduras,verduras_empaquetadas,1999,2024-04-17
20129,Tomates Secos Buy&eat.,verduras,verduras_secas_y_desecadas,2999,2024-04-17
13036,Hongos En Pino Secos Paquete 50 Gr,verduras,verduras_secas_y_desecadas,2290,2024-04-17
313949,Hongos Secos Porto X 50grs,verduras,verduras_secas_y_desecadas,2699,2024-04-17
227636,Lechuga Francesa Hidroponica Vequa,verduras,verduras_procesadas_y_ensaladas_listas,1890,2024-04-17
8539,Champignon Blanco 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,2999,2024-04-17
35008,Ensalada Coleslaw 250 Gr,verduras,verduras_procesadas_y_ensaladas_listas,1899,2024-04-17
2900,Anco En Rodajas Song,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-17
9564,Zanahoria Rallada,verduras,verduras_procesadas_y_ensaladas_listas,1499,2024-04-17
42140,Ensaladas Hojas Cr,verduras,verduras_procesadas_y_ensaladas_listas,3499,2024-04-17
306121,Coleslaw Santa Mar,verduras,verduras_procesadas_y_ensaladas_listas,1799,2024-04-17
25130,Ensalada Mix De Verdes Sueño Verde 300 Gr,verduras,verduras_procesadas_y_ensaladas_listas,3399,2024-04-17
201323,Ensalada Mix De Verdes Rocky 300 Gr,verduras,verduras_procesadas_y_ensaladas_listas,2999,2024-04-17
48720,Brote De Soja Song X 500grs,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-17
13208,Verdurita Para Sopa Song,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-17
13146,Brote De Soja Song X 300grs,verduras,verduras_procesadas_y_ensaladas_listas,1199,2024-04-17
35204,Ensalada Anais Buy,verduras,verduras_procesadas_y_ensaladas_listas,2899,2024-04-17
25289,Ensalada Blend Italiano Sueño Verde 250 Gr,verduras,verduras_procesadas_y_ensaladas_listas,3399,2024-04-17
13559,Pesto De Albahaca Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,6299,2024-04-17
294852,Mix Coleslaw Rocky,verduras,verduras_procesadas_y_ensaladas_listas,1699,2024-04-17
791,Ensalada Mix Lechuga Song,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-17
112856,Ensalada Positana Rocky,verduras,verduras_procesadas_y_ensaladas_listas,2999,2024-04-17
13214,Verduritas De Invierno,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-17
248609,Super Hojas Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2599,2024-04-17
3560,Mango X Unidad,frutas,frutas_sueltas,2699,2024-04-17
249484,Pelón Elegido Por Kg,frutas,frutas_sueltas,2990,2024-04-17
13010,Frutilla Por Kg,frutas,frutas_sueltas,6990,2024-04-17
12983,Pera Red Battler  1 Kg,frutas,frutas_sueltas,2290,2024-04-17
33232,Pera Danjou-sin Atributo-s/e-kg-1,frutas,frutas_sueltas,2290,2024-04-17
252669,Granada Unidad,frutas,frutas_sueltas,2299,2024-04-17
13041,Pomelo Rosado Por Kg,frutas,frutas_sueltas,1990,2024-04-17
12962,Mandarina Criolla 1 Kg,frutas,frutas_sueltas,1490,2024-04-17
10143,Sandia Baby 1 Kg,frutas,frutas_sueltas,1699,2024-04-17
12973,Mamón X Kg,frutas,frutas_sueltas,5299,2024-04-17
13020,Membrillo,frutas,frutas_sueltas,3999,2024-04-17
13048,Kaqui X Kg,frutas,frutas_sueltas,3999,2024-04-17
12984,Manzana Rome 1 Kg,frutas,frutas_sueltas,749,2024-04-17
118923,Pasas De Uva Con Chocolate 150 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-17
402411,Maní Tostado Con Cáscara X 400 Grs,frutas,frutas_secas_y_desecadas,2634,2024-04-17
30173,Ciruela Dagen Con Carozo 150 Gr,frutas,frutas_secas_y_desecadas,999,2024-04-17
9335,Maní Con Chocolate 150 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-17
88766,Pimentón Dulce X 1 Kg,frutas,frutas_secas_y_desecadas,28999,2024-04-17
293932,Papas Fritas Nikitos Pay 100 Gr,frutas,frutas_secas_y_desecadas,1299,2024-04-17
293959,Palitos Salados Nikitos 400 Gr,frutas,frutas_secas_y_desecadas,2599,2024-04-17
397984,Granola Live X 400gr,frutas,frutas_secas_y_desecadas,3490,2024-04-17
349730,Mani Repelado Tostado Y Salado  X 500g,frutas,frutas_secas_y_desecadas,2990,2024-04-17
293972,Pochoclos Acaramelados Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,899,2024-04-17
48344,Mix Supremo 150 Gr,frutas,frutas_secas_y_desecadas,5190,2024-04-17
11895,Mix Desayuno 150 Gr,frutas,frutas_secas_y_desecadas,2990,2024-04-17
411418,Nuez Pecan Con Chocolate Amargo 70sin Gluten S,frutas,frutas_secas_y_desecadas,5504,2024-04-17
30169,Higos Desec X 150 Grs,frutas,frutas_secas_y_desecadas,1690,2024-04-17
12932,Avellanas Con Chocolate 150 Gr,frutas,frutas_secas_y_desecadas,5490,2024-04-17
28537,Avellanas 100 Gr,frutas,frutas_secas_y_desecadas,4936,2024-04-17
345045,Almendras Peladas - Sin Tacc,frutas,frutas_secas_y_desecadas,1690,2024-04-17
300183,Maní Japones X 400 Gr,frutas,frutas_secas_y_desecadas,4490,2024-04-17
42987,Ciruela Dágen Sin Carozo Pote 150 Gr,frutas,frutas_secas_y_desecadas,1290,2024-04-17
293961,Palitos Salados Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,899,2024-04-17
340825,Rucula Hidroponica Vequa X 100gr,verduras,verduras_empaquetadas,1899,2024-04-17
348166,Lechuga Bicolor Hidroponica Vequa X 1un,verduras,verduras_empaquetadas,1999,2024-04-17
16160,Puerro Song,verduras,verduras_empaquetadas,2399,2024-04-17
21036,Rúcula Rocky 100 Gr,verduras,verduras_empaquetadas,2499,2024-04-17
13082,Batata Fraccionada 1 Kg,verduras,verduras_empaquetadas,1150,2024-04-17
340432,Lechuga Crispy Hidroponica Vequa,verduras,verduras_empaquetadas,1900,2024-04-17
2933,Espinaca Buy&eat 300 Gr,verduras,verduras_empaquetadas,4499,2024-04-17
313294,Champiñon Rocky X 200grs,verduras,verduras_empaquetadas,3499,2024-04-17
29458,Tomate Cherry Rocky,verduras,verduras_empaquetadas,1999,2024-04-17
21606,Acelga Buy & Eat 500 Gr,verduras,verduras_empaquetadas,2999,2024-04-17
36489,Papin Colorado  Fraccionada,verduras,verduras_empaquetadas,3499,2024-04-17
429,Apio Song,verduras,verduras_empaquetadas,2299,2024-04-17
335985,Girgolas Porto,verduras,verduras_empaquetadas,3399,2024-04-17
3222,Aderezo Sueño Verde - Coleslaw X 200grs,verduras,verduras_empaquetadas,3799,2024-04-17
316343,Zanahoria Santa Maria,verduras,verduras_empaquetadas,2199,2024-04-17
19744,Radicheta Sueño Verde 100 Gr,verduras,verduras_empaquetadas,1799,2024-04-17
316335,Remolacha Santa Maria,verduras,verduras_empaquetadas,2199,2024-04-17
3207,Aderezo Sueño Verde - Caesar X 200grs,verduras,verduras_empaquetadas,3799,2024-04-17
3231,Aderezo Mostaza Y Miel Sueño Verde 200 Gr,verduras,verduras_empaquetadas,3899,2024-04-17
316344,Zapallo Coquena Santa Maria,verduras,verduras_empaquetadas,2799,2024-04-17
311718,Huevos Blancos Maxima 12 U,huevos,,3100,2024-04-17
343468,Huevos Color Doña Lala X 6u Carton,huevos,,1650,2024-04-17
343460,Huevos Blancos Doña Lala X 6u  Plastico,huevos,,1650,2024-04-17
27126,Huevos De Color Avicoper 6 U - 1 Paquete,huevos,,2000,2024-04-17
202266,Huevos Color Carnave Cereal X Docena,huevos,,5550,2024-04-17
25115,Huevo Blanco Ecoverde X 6 Un,huevos,,1800,2024-04-17
343469,Huevos Color Doña Lala X 6u Plastico,huevos,,1850,2024-04-17
15511,Huevos Avicoper Color X 10 Un,huevos,,4150,2024-04-17
6710,Huevos Blancos Carnave 6 U,huevos,,2000,2024-04-17
311723,Huevos Color Maxima 12 U,huevos,,3400,2024-04-17
27273,Huevo Avicoper Blanco,huevos,,2100,2024-04-17
311717,Huevos Color Maxima 6 U,huevos,,1700,2024-04-17
349319,Kale Verde Orgánico X Unidad,verduras,verduras_frescas_de_hoja,1490,2024-04-17
21597,Rabanito 1 U,verduras,verduras_frescas_de_hoja,1119,2024-04-17
10153,Repollitos De Bruselas X 1 Kg.,verduras,verduras_frescas_de_hoja,4999,2024-04-17
12998,Hakusay Por Kg,verduras,verduras_frescas_de_hoja,2899,2024-04-17
382137,Hierba Aromatica Organica X Unidad,verduras,verduras_frescas_de_hoja,1599,2024-04-17
23695,Ciboullette Orgánico,verduras,verduras_frescas_de_hoja,6899,2024-04-17
13166,Ensalada Nutritiva Song,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-17
168886,Romero Bolsa 100 Gr,verduras,verduras_procesadas_y_ensaladas_listas,1749,2024-04-17
48990,Brotes De Berro Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-17
48989,Brotes De Brocoli Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-17
17892,Wok Mezcla De Vege,verduras,verduras_procesadas_y_ensaladas_listas,1699,2024-04-17
27589,Ensalada Hawai Song 500 Gr,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-17
38067,Ensalada Mix De Co,verduras,verduras_procesadas_y_ensaladas_listas,1599,2024-04-17
17850,Sopita Vegetales,verduras,verduras_procesadas_y_ensaladas_listas,1799,2024-04-17
13200,Repollo Rallado Song,verduras,verduras_procesadas_y_ensaladas_listas,1199,2024-04-17
23129,Cazuela De Hortalizas Song,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-17
24969,Ensalada Salanova,verduras,verduras_procesadas_y_ensaladas_listas,3199,2024-04-17
35262,Mix De Brotes Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-17
44020,Ensalada Salanova Con Cherry Buy & Eat 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,3199,2024-04-17
35256,Brotes De Alfalfa Sueño Verde,verduras,verduras_procesadas_y_ensaladas_listas,2699,2024-04-17
47130,Radicheta Rocky,verduras,verduras_procesadas_y_ensaladas_listas,1399,2024-04-17
13187,Puchero Menays 200 Gr,verduras,verduras_procesadas_y_ensaladas_listas,4199,2024-04-17
13212,Ensalada Hawai Song,verduras,verduras_procesadas_y_ensaladas_listas,1299,2024-04-17
310190,Mix Europa 40 Gr,frutas,frutas_secas_y_desecadas,890,2024-04-17
88579,Semillas De Zapallo,frutas,frutas_secas_y_desecadas,25999,2024-04-17
211315,Curry,frutas,frutas_secas_y_desecadas,13999,2024-04-17
293970,Papas Fritas Nikitos Clasicas 100 Gr,frutas,frutas_secas_y_desecadas,1299,2024-04-17
353752,Mix Europeo Bolsa 500 Gramos,frutas,frutas_secas_y_desecadas,8957,2024-04-17
147877,Chocolate Con Leche Confitado,frutas,frutas_secas_y_desecadas,3290,2024-04-17
309873,Mix Frutas Secas 40 Gr,frutas,frutas_secas_y_desecadas,790,2024-04-17
11903,Mix Energético 135 Gr,frutas,frutas_secas_y_desecadas,3290,2024-04-17
293968,Pizzitos De Jamón Y Queso Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,599,2024-04-17
42967,Peras En Mitades Pote 150 Gr,frutas,frutas_secas_y_desecadas,2290,2024-04-17
49946,Nature Sweet Mix Pote 150 Gr,frutas,frutas_secas_y_desecadas,1990,2024-04-17
300176,Mix Crocante X 100 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-17
13381,Mix Fitness 100 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-17
88287,Semilla Girasol Pelada,frutas,frutas_secas_y_desecadas,4999,2024-04-17
33558,Mango En Rodajas Pote 100 Gr,frutas,frutas_secas_y_desecadas,690,2024-04-17
293974,Bolitas Dulces Nikitos 80 Gr,frutas,frutas_secas_y_desecadas,599,2024-04-17
397989,Mix Saludable X 100gr,frutas,frutas_secas_y_desecadas,1690,2024-04-17
491,Tomate Glaceado X Kg.,frutas,frutas_secas_y_desecadas,18999,2024-04-17
42974,Durazno En Medallones Pote 150 Gr,frutas,frutas_secas_y_desecadas,2490,2024-04-17
293965,Bolitas Dulces Nikitos 400 Gr,frutas,frutas_secas_y_desecadas,2599,2024-04-17
24477,Espinaca Sueño Verde 300 Gr,verduras,verduras_empaquetadas,3199,2024-04-17
335993,Pesto De Rucula Sueño Verde,verduras,verduras_empaquetadas,6399,2024-04-17
47606,Romero Sueño Verde 35 Gr,verduras,verduras_empaquetadas,2199,2024-04-17
389854,Mix Brocoli Coliflor Buy&eat X 550grs,verduras,verduras_empaquetadas,4899,2024-04-17
389852,Albahaca Y Cherry Hidropónico Vequa X 150 Grs,verduras,verduras_empaquetadas,2599,2024-04-17
22682,Cebollitas Roco,verduras,verduras_empaquetadas,1999,2024-04-17
387992,Aderezo Sueño Verde - Cremy Balsamic X 200grs,verduras,verduras_empaquetadas,3499,2024-04-17
317380,Kale Santa Maria,verduras,verduras_empaquetadas,2099,2024-04-17
18128,Albahaca Hidroponica,verduras,verduras_empaquetadas,1690,2024-04-17
387996,Aderezo Sueño Verde - Alioli  X 200grs,verduras,verduras_empaquetadas,3799,2024-04-17
48146,Kale Verde Sueño V,verduras,verduras_empaquetadas,2999,2024-04-17
